PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
-1.1817081738531265,-0.6996673409497867,-2.1516912859702066,-0.09916271032533806,1.599595976416156,0.016948683958126577,1.3831097694422032,-1.5475398790452655,1.160121800596404,-0.9789572672522422,0.22992189718898173,0.200796584143569,-0.08928292626179073,-0.6047730509651442,-0.37884983195305333,0.8205701337529114,-1.0740688585436198,-0.11321818426213318,-0.13329541242095722,-0.22517453225661097,-0.31711942723757763,0.24921336116003925,-0.4023367540471931,-0.8977771657768459,1.3700726856541168,0.3440888446838998,-1.394057908768928,-0.05368937329341076,0.28582198498367106,1.0,1.0,0.0,0.0,0.0,0.0
0.686691693754593,-3.88543536035575,2.8582335014460067,1.1684969696640328,-0.19955097397251084,-1.24550783613977,-0.6137237736218865,-1.4522526845201709,-1.004915648422409,0.3314648084936391,-0.8220847051409559,0.2520218574405425,1.3490936683627377,0.44179056838027775,0.3492056302344537,0.20593532394283307,0.6200724163781356,-0.582316440131222,-0.02152939413066588,-0.891127903400713,0.884447135544966,0.08612647474506514,0.6101001406455724,1.0770731289463886,-0.3014353659135903,0.17292731784117948,0.40808630422143005,0.49540587373470224,0.28304155659681957,0.0,1.0,1.0,0.0,0.0,0.0
5.218397668192363,3.8265547525737746,-2.0381916321370808,-2.5966776835790335,1.7050225003628612,2.6372337982149654,-1.7883941602502023,-0.8365484542249285,0.2519207266970447,0.20579257515614344,2.4592990002202084,-2.5258773626742506,0.7767147056526879,0.1521588546220137,-0.16132716058819868,-0.15639163358866617,-1.2008221646341746,0.6690881465653492,-1.4115463440806881,0.11042401779601983,-0.5412332108165963,0.44758405996938555,0.03138683934257854,-0.701312255557947,0.3592220919387444,-1.2840864291408822,-0.7886511780981278,-0.8933864430866988,-1.0001261571067483,1.0,0.0,0.0,0.0,0.0,0.0
-7.952312263674646,4.461974265079635,6.474151109268523,-0.4387981354308429,-1.8265153831033767,-3.766746386750047,-1.2811662691481855,2.3038373771377607,-3.348169964799729,-3.3467496991119363,3.6597797574249173,1.2522545682084725,-2.5737797686754615,-0.6556438673275033,1.2830614444583965,-2.86837613161225,-0.98695936536983,-1.3725997572552846,0.5697944367791987,-1.9266721899364514,-1.1159338422929463,0.513803627954343,-0.6297808552095587,-0.16712500686608558,1.729629616235345,-0.8748430741937274,-1.8481348855358848,0.22046810077627768,-0.573527005143716,1.0,0.0,0.0,0.0,0.0,1.0
-0.2512642920772371,6.159311781736101,2.4495262483923765,2.148181828434404,1.0374998458204472,-2.7801654584550652,1.3838099094342202,1.3099901022861242,-0.27845988086359763,1.2726828242603725,0.5428707543635596,-1.4807284974618755,0.828736193817535,-0.41376644895860687,0.13869064659318744,-1.4782342430282538,0.04312396120918549,-0.12370218554061724,-0.1945312842519731,-0.25938844710849507,-1.0697853995974962,-0.7064448628039816,0.14247093331389543,0.2607803620359228,-0.8047807482483466,-1.1407808350807565,-0.7358925750251055,0.39987555665870456,-1.4548432548538976,0.0,0.0,1.0,0.0,0.0,0.0
-2.4403799207773593,-1.8501773263772403,0.1942277150164143,2.80824656845938,0.8493985524030719,-0.5440338627482841,1.6407903619125772,-0.40073759341213566,0.04251146447110973,0.03227428078779768,-0.30512568679911134,-0.7508905246995926,0.9068997839526712,-0.8491598714433181,-0.5908652258725721,0.5436333357208635,-1.060484852563741,-0.1738077740836469,-0.2560548069231755,1.2471135581158599,0.37006328911732805,-0.7777731223615497,0.4488076745963753,-0.39296168317645136,0.09265958635116964,-0.17126685739623201,-1.290675314675773,-0.6895222357039802,0.18232923403969806,0.0,0.0,0.0,0.0,0.0,1.0
0.9272331019225614,-3.211710882688037,2.24030367131999,0.59107128250625,-0.4747021014426035,-1.6525959095226488,-0.028468684543441165,0.23692965356604945,-1.9206796348568642,-1.2558719108757541,-0.7325322630082529,0.4143838167404462,1.770710111224138,1.0044196115033566,1.2367436175724713,-0.37999799131150036,-0.612707223292942,-0.6948339098721483,0.08109515591794798,0.09136233196127114,0.7112060564566408,0.4359006836050743,-0.3273968188427671,-0.11685981527469144,0.1122961561846461,-0.20155935992341747,0.23244104016691536,0.1347585808788459,-0.38083912514012913,0.0,1.0,1.0,0.0,0.0,0.0
6.924304581714547,0.5569690608423008,-4.601985609222631,-1.7842235234532644,2.395582380665473,0.6218190651595877,-0.971908251661512,-1.5261807883556378,2.8239384028566836,-0.03404921652772527,-0.6681358775790319,0.3458125798598559,-0.09660484670646045,-0.05183838553082247,0.17886894915405813,-0.2110569593994715,-0.797892559269261,-0.7539462493256168,0.9207962472784641,-1.1728552303622286,-0.2798762077242108,0.136575551183761,-1.3477135717535633,-1.0319607320550612,-0.5733583130406297,-1.2045649217766377,1.0897128955178643,1.7342318875238705,-0.6763541059739019,0.0,0.0,1.0,1.0,1.0,0.0
0.4880696881001942,-3.978196073818958,1.3286563753198448,0.2535540376393248,-0.9210139442122875,-0.9450393608231941,-1.3988259236149567,0.012666911205736571,-0.5007209147806094,-0.6775902839073654,-1.1141105372791098,-0.061196504881100997,2.033415867830807,0.9895364365360657,-0.47067818533204403,-1.1361613654193685,-0.19956423516502428,0.4917099008292121,-0.38404112633285364,-0.5031648593722786,0.0010369028587651882,1.4198128698487675,0.04719759140552309,0.5938368221149596,0.34667640770138514,0.26728976405225946,-0.910097933328067,0.9051030123913227,-0.10766851453903604,0.0,1.0,1.0,0.0,0.0,0.0
1.9928234499271291,-4.508274256658182,-1.7689627206716427,-1.4197249095133688,-0.9780102263241213,-1.3043285573997296,-2.20646780509703,-1.0843490826812408,-1.3580803734441875,-0.7109361371005187,1.47845294774142,1.1717164749035116,1.0178449484383754,-1.1576942203832223,-1.001864265547341,-0.14505271226016417,-0.2682185812227035,1.1294419676853382,-1.5038662589272327,0.2612097390118188,0.5034215354249532,-0.46478288413529334,0.48387892342515604,0.8767717606729213,0.07900079127199629,-0.11156763194255274,1.045895990897832,0.6553187954227967,-0.23436941764576,0.0,0.0,1.0,1.0,0.0,0.0
5.26652952630903,4.779022564741291,-4.875836516451768,-3.1009417258124192,0.33134665285151077,0.9590067771747006,-0.19126140719987542,-3.0667771686812926,1.7316959714504703,-1.4853906711967766,1.551101987987877,-3.4580739437253922,1.656423003304872,1.9913343896369682,-0.7064911214658496,0.9326885839976048,0.8365393967771492,0.1510594070864676,1.464515709791661,0.2979189382201883,-1.1392219846564693,0.278487275640566,-1.3997294960930422,0.600912949925438,0.46956045634480337,-0.8545500847677718,-0.1597710492890419,0.22154726966327834,-0.778015663950238,0.0,0.0,0.0,1.0,0.0,0.0
-2.590994682751768,-0.5969223351354092,-0.4274384152060339,1.5088334636508238,1.4921280830527912,0.6833127519261513,0.39579120388042643,0.12576309321606885,0.7876707807647884,-0.7931899382430095,0.6435443441955772,-0.6565452683291334,0.2426364971187696,-0.2174000245489756,-0.43584783193520976,-1.2131364998565846,-0.8463783158635398,0.3877403771923784,1.8545682465687592,0.12998475363297027,0.4645966500823341,-0.6971575797961491,-0.2427181643052519,-0.150727216848393,-0.18683831996434078,0.4587651691225632,-0.3078598873481808,0.3588065506278818,0.2210340804417069,1.0,1.0,0.0,0.0,0.0,0.0
3.246605463724397,8.72671578916418,-0.7010277087490548,-1.8621941424452388,-0.15781426788881026,2.9362919215162115,1.0093504566110827,-0.6800820981957941,-0.881130408340481,1.1781445383165972,0.8496550824073695,-0.09040900584490785,0.7237153053953905,-2.4000856694734356,1.1227573790829994,-2.501901423613556,0.8207013300396353,0.3945490339777099,-0.6829255987177921,-2.022854512351936,0.08983356252905603,0.805359093017362,1.542376298023697,0.026663733671862432,0.4344624591714664,0.024186632512810165,-0.8923883382686738,-0.9768785928991012,-1.3546174914240774,0.0,0.0,1.0,0.0,0.0,0.0
-7.292850479860932,2.329580030956164,3.1711227079257136,-5.696436696115141,4.816934024317915,-0.9509272997323314,0.6028147036218303,1.2787836834775184,2.0000727131977056,0.07218143358957844,1.8138241797983516,1.989748322724736,1.0030211437974366,-0.5297014780684592,0.2577926793851887,0.5137936996463665,0.167432959545015,0.26022340340175937,-1.445503702483537,-0.7213196340987214,-0.4453485667891292,-0.8337845985269685,0.8876787349744207,-1.8024145155934836,-0.15263589619310797,0.9400671417243343,-0.2785048117201392,1.0067272183415004,-0.3098155306877836,0.0,0.0,0.0,0.0,0.0,1.0
-3.2252797201789787,-3.5875122766341256,0.37978781998718664,2.3882020385365292,0.48478923073405117,2.1706355915839457,-0.8582098375388161,1.7310749695305176,-0.3361417557343012,-0.5996275313310578,0.058585872463709276,-0.22385620500396927,-0.9043237740105777,-0.8809380739613227,-0.6168704049759415,0.5115451915593952,-0.34882185501283547,0.19031893810199968,-0.8597540450207538,0.12040338796483491,-0.3800817752201611,0.14847198590580943,0.42774418897980676,0.05730602172642552,0.4712481292551221,-0.5858868997080695,0.006730959484181509,0.249916328850212,-0.5932892753797959,1.0,0.0,0.0,0.0,0.0,1.0
-0.9930145679909583,0.7278636629470965,-0.7305569590134746,2.316683050438315,0.4967820520735428,-0.2122254641894787,0.16793403270074805,-0.7525972458091837,0.7697324595598632,-0.3202497759963257,-0.19139633233839948,0.5454496386024182,-0.035215026677225474,-1.2853779389788038,-0.22397226234548723,0.7606350061399922,0.40955340131250817,-1.0882360678784753,0.7238697958975754,-0.5265174373456165,-0.09295046468451204,0.4595666398899519,0.22714345195091454,-1.1526127322453894,0.7448012629057297,0.141132388578516,-0.718715095341452,-1.2882519017076355,0.421398549384705,0.0,1.0,0.0,0.0,0.0,0.0
8.733919170214085,-0.4816197048357052,2.9663883855312823,-3.462488772837267,-0.12604631943801545,3.9124631488604824,1.6522491497524878,1.1508016511715218,0.562650818304939,0.24141096907367587,0.6894357904957584,-2.1359482233410105,0.4230004469472405,-0.058914637284041796,-1.1188523514691358,1.0373749747254462,-0.29209194356031776,0.04463843007811485,-1.1797988506236368,1.725653469260205,0.9526282573213122,-2.373666842520262,-0.9722497481139557,0.2500413145993496,0.6922855471283033,1.848798535523548,-0.06692029908790509,-0.814294716355791,0.31820003822625603,0.0,0.0,1.0,1.0,1.0,0.0
-3.656253694640378,-2.0356275369466146,-2.2542356934602634,0.6985682030272565,0.5454446068551498,-0.6959079792768949,0.08682573798346768,-0.6852496978930323,0.3182448090025486,0.3713253683666074,1.1050421147614284,-0.7178102245505034,-0.10181064563811748,-0.505889640566232,-0.24255607045002964,1.4350650006133392,-0.8736828522936285,-0.635096350290766,-1.548832077507939,0.030280012121908763,0.018222099380179546,-0.647651222356373,0.7978116613719481,0.4385322607006132,-0.44083422650959514,-0.3422533694872604,0.7239953714333385,-0.24510768217957385,-0.9761384808967194,0.0,0.0,0.0,0.0,1.0,0.0
3.7038708799332674,0.12584092034199915,2.070626485913353,0.7442513609871481,-0.6315015296165234,0.028431836146892365,0.03314500947706622,-1.4954902269656314,1.068944840543769,-0.3282337958785284,-1.9105978037383191,-0.6962116490239731,-1.101982071283132,0.2653254606462339,-1.1939175113576121,-1.891308657080883,1.0148784844078897,-0.8833319888671879,0.47879755379418215,-0.6198931804791551,1.066741090893169,-1.255603616368619,-0.06909755509150954,-0.6414204056701909,-0.6756572803238244,-0.5925487063321813,0.3535341996113494,0.11829638022808273,-0.4460247534980096,0.0,1.0,1.0,0.0,0.0,0.0
1.4795196480136532,-0.7129130874763645,-1.9425242689647757,1.4046395393516677,-0.6778555447427281,-0.8269175692817192,-2.024624255621317,0.2706990869988547,0.6679703692426682,0.8592427671859739,-0.24170831657669378,-1.1856410463776477,0.4169005656393471,0.7723412323828949,1.309589829662455,1.9067376644799243,1.0194156023670662,-1.8044932244508345,-0.062080774166254314,-0.1609473164051593,-1.3839743002921698,0.060862891468883566,-0.4554820869031044,-0.2611343236722978,-0.7867450435907699,0.7863054169875102,-0.34973808619270447,0.09053535918620825,-0.6636582478359292,0.0,0.0,1.0,1.0,1.0,0.0
1.2128575401082347,5.186720308681947,-0.9138614111793752,-1.8475303953712907,0.703344047404097,-0.3420176888762983,2.8457033809754173,0.963909984761865,0.18788821286613328,-1.5583643257639026,-1.9390088412734963,-0.8344162293066307,0.8578717095381917,0.753303723957344,0.2854102811994201,0.9160212170801376,-1.1622172257157843,0.021757169232755554,1.1920566067815421,1.0497438833687096,1.6778910255224997,0.2598209731756582,0.16566088047181046,0.7895278858873876,-1.177127625454464,0.3901238384978953,1.8267960549869027,-0.2887163684106528,1.1913251409625236,0.0,0.0,1.0,0.0,0.0,0.0
-3.5027993679806495,-3.8555427512767055,-0.5604703244411066,1.9809488853398967,0.2481025177738557,1.5760872082115902,-1.9894512827596706,-0.40314403867695536,-0.11314426535933922,-0.5435166882621739,-0.18828202216728337,-0.6667892771155409,-0.229258092756785,-0.43707834094357384,-1.8856938011992286,-0.31655212326289195,-0.916298553164245,0.5254509583620602,-1.14300676773735,-0.04948680212966442,-0.039171202538076086,0.19303087842024247,-0.922684598020488,-0.04369877052175756,-0.2374397379019128,1.2238606633245543,-0.8135785042991391,0.05479657229020268,-0.34045577744830197,1.0,0.0,0.0,0.0,0.0,0.0
8.045085410243292,-3.0636949283508668,1.3346789683807678,-3.74666754084009,-0.5839762276362823,2.386330067456546,-0.7373246789786964,-0.42304493217844524,1.015587423041029,-1.0825251113375542,2.103507079261344,2.520437361296786,-0.7095626325527675,-1.7694203943004387,1.2247490603767572,-1.3075476010663052,-0.43282917913821084,0.13735197914494873,0.5048040237435645,-1.3584929007619222,0.9292124925723418,0.44281416952801694,0.7395397079590424,1.0978760926216355,-0.4403028575565977,-0.16846213479195657,-1.0570757919900984,-0.6210929190409656,-0.9977161018603168,0.0,0.0,1.0,1.0,0.0,0.0
4.386661800222489,2.1068205078589886,-2.589034670919247,-0.31848268464413115,2.8156222028087865,-0.9634299437402428,0.7543144308744733,-0.44288472036264576,1.4282416731914258,0.20939645701409745,1.4664045644310342,-1.4317832468830085,-0.742541791922335,0.056764309307860486,-0.029587291730082375,-0.06352697409525213,-0.06410414079593721,0.28767994647758055,1.1041148702887558,0.12604009451058282,-0.7823085461284621,-0.19552901946719245,0.04849874560151429,-0.28992187894712895,-1.3668330499924752,-1.1580356814177746,1.0070974824005612,1.9777798718747688,0.5724762187576129,0.0,0.0,1.0,1.0,0.0,0.0
6.620260735235342,-3.510147372034912,1.6880025429446541,0.01636678976270773,2.319694360606202,-0.5004003096160266,-0.8155435289561369,2.2768773882343663,-2.029161735674884,0.41884246210025716,-0.3465908997186633,0.677142356313843,-1.2801911015339469,-0.6844894737241691,0.0771203620920104,2.11393218579408,-0.1373788901164589,1.1369045289868933,-0.5287978027284631,-0.744596834601089,0.14854578962681572,0.3213916871895109,0.09152132293072361,0.5170501280277424,0.10517327551157933,0.4370724548674376,-0.6818774198672307,-0.31094624119948777,0.8202346018422567,0.0,0.0,0.0,1.0,1.0,0.0
0.7985379317860792,-1.5719448097007271,-3.1065361636019917,-0.6633571825745547,-0.8560815525913554,-1.3940151757184687,-0.9169177283013447,2.427535450929547,1.2042011009370457,-0.24316333015874908,-1.1352159616367765,-0.7483121278507268,0.5175959671230488,0.7349685954292079,0.541069697063449,-0.30152018054278756,-1.0799236603947102,-0.5843594003175349,1.9343125110395512,0.5129482031156212,0.3160353476393555,-0.8041398596514134,0.4087450136163898,0.2560617518518603,0.7154510935628355,-0.4502508908762917,-0.8397215352837165,-0.23868546579658143,1.088538959254378,0.0,0.0,0.0,1.0,1.0,0.0
-0.1386460330054324,5.469333480673298,0.3626024743863525,2.2997364370078337,-0.6132872368175868,1.3515316300126714,-0.046174129822983405,0.37644243867080374,-0.9844298481885692,0.4442346385949074,-1.0551324393629553,1.3071220727340334,-0.6055531887148493,2.5251047417975516,-1.0816885543179269,0.2785841249751097,-0.4694747683703925,-0.15380017935172208,1.0890071636966703,0.09389964945483156,0.05273368781003569,0.0065663989416433885,0.40857671936520906,0.6663309961198972,0.07668320270131583,0.15116324816614296,0.45765453778075826,-1.1263623481607146,-0.46785090114585154,0.0,0.0,0.0,0.0,0.0,1.0
1.5475232056849744,6.895760443598346,-0.7940874744335832,1.0481297559582046,1.6250796358242325,1.1572771917580422,-0.06119790679188497,1.7669725245669499,0.21307935834910183,-0.6698087897965367,0.48492868007618356,-0.3132654394137817,1.1804534357356813,-0.8022420013339959,0.0305778805775122,-0.6232180980039496,-0.45913737971422186,0.7724580076496762,0.7614629670765863,0.23524228751094584,-0.052182148570391336,-1.7115139035947096,-0.8366646271187724,-2.576461804937528,0.3047056442880927,-0.6807798487582714,-0.020602070501960692,2.0929697936214784,-0.9106289533553195,0.0,0.0,0.0,0.0,0.0,1.0
-1.7607761918834204,-1.333346471298112,1.7673072276294564,-0.6131397398666809,2.981692608404915,-0.5902340764244506,0.6304606300922282,-0.005121400961973031,-0.028814360774298577,-0.3693486515209837,-0.006532055978622066,-0.49282191953424537,-1.560239874937705,0.581406975957186,0.5177631517321147,-0.9874055799222803,0.47990980046541015,0.06369903915611144,-1.4564840142226727,0.4483427427180556,0.3767586246425475,0.33959419200973695,-0.7658747270494098,0.24796854727642303,-0.6417027824842991,0.17553570806584567,0.07228069034933307,-0.029271404365655573,-0.722216939209347,0.0,0.0,1.0,0.0,1.0,0.0
-2.14863863257817,4.1828363446714105,2.9543494212195687,-4.58675859406764,1.4110263299516346,-2.5812376114333873,-0.45678603438116844,0.4016226904974388,0.5843190163292782,0.7568879435095152,-0.003915588187396726,0.715404049955222,-0.23835253358217562,-0.2761833174075778,1.4498697718861437,-0.4624395489850945,-1.3266186464548488,-0.35391271864370505,-0.9976005708212314,1.1426770811578693,-0.27553306737964883,1.1128886185749363,0.6380503907926872,-0.8523556217778647,-0.11488325726776497,-0.943712167239843,-0.7098039940483432,-0.9806047606141344,0.5691240325837925,0.0,1.0,0.0,0.0,0.0,0.0
3.54803121224019,-1.2389068708472364,3.710042015835805,1.376449864104964,-1.208029829196931,-2.1671753576688295,-0.5690412243765813,-0.4339007145364206,0.6171531252028284,-1.1315250958374117,0.04553410093899254,-1.8390512585451655,-1.4927432244382202,1.4552558757052942,-0.18321162420389708,-0.8178142152747573,0.5064281852813475,0.0033149331111314863,1.4389985218565957,-0.20201305789583754,0.3507950157035663,0.2775189802718685,0.4008230479279355,0.12325942544880496,1.3449732490860398,-0.8701963257593774,-0.08825690899645297,0.12252468215358263,0.23615883557988337,1.0,1.0,1.0,0.0,0.0,0.0
0.4624335749416935,0.8555574290475207,-0.3157016023499771,0.9004391383510761,1.333788524808064,0.44339790854278255,1.3818490526220155,0.17995819277769762,1.148348261802289,1.6683483411498912,1.6629365459188046,2.0188297854093484,-0.3609438332814439,1.0851482697369308,-0.5708763791397946,-0.2229418831122169,-0.7588738219478797,-0.9778203856097596,1.5972093713489497,-1.2324169041085706,-0.11882033431976556,0.06694019185983609,1.777495002481153,-0.5574144348738941,0.4233646709928047,-0.730539946149472,1.1729260993091013,0.947171295458251,0.2693921929736616,1.0,1.0,1.0,0.0,0.0,0.0
2.656048786886648,-2.561795065203582,-1.7444173159423546,0.868592808197984,0.5101166362339719,-0.24846004519273196,-0.0962188979041635,-2.4640368562791215,0.40621437085919954,-1.3208533951016883,2.3448759504539685,1.0241212886416726,-2.0727164352449052,0.37437624728039887,1.9416429652508918,2.460630040148262,-1.006040768234634,-0.2365945820303015,0.3030116962444712,-0.5844841948525883,0.3929962394617007,-1.02459286803934,0.9063207034537729,0.7029018720313647,-0.7424813290566749,-0.6939084409354918,-0.24002243853611807,0.576500578983351,-0.08700241101619732,0.0,0.0,0.0,1.0,1.0,0.0
3.6064087487678136,-1.1900372898830678,4.865711308163364,0.11000627885247559,-3.3426557042118126,2.7194745927738375,1.129139347455923,0.859202180499452,2.855939557563767,0.5786474842793756,1.2868221620554277,-1.2012349799052213,0.05789802871385681,-0.46917014643415555,-0.0007330389973177667,0.5985283178571702,0.7649688877949231,0.8233063592925078,0.3324017216029687,1.033177345765883,-0.21947775159087476,-0.1152894089544237,-1.1774036395858591,-1.0815185886609975,-0.8311235990502174,0.9644400547002295,-0.5407212671203309,-0.5033671002280744,-0.7908505882376866,1.0,1.0,0.0,0.0,0.0,0.0
8.057759239545849,-2.8812849279124078,5.293211884767123,-5.621565366636027,-2.287225140751856,1.117958645162856,-0.9845549204358177,-4.2845626876524,4.308011634970656,-0.21144569923538814,0.533337810069609,2.2864211203957012,-0.4974668144732229,0.7253236974397048,0.8846361246951678,-1.1966723357634488,-0.22310698772237145,2.815351696260795,0.9149200090854601,2.111216502137043,0.9034162305736738,-0.742920902774139,1.1097480989032944,0.9935838900805569,-0.3131665585249344,1.1023846462176898,-2.6189489413705833,1.4980367293167192,0.2652016637674181,0.0,0.0,1.0,1.0,1.0,0.0
4.659737346881711,-2.3132097472239654,1.4569198144401942,-3.073566360618901,-3.1223445736068878,-1.9978437186669957,-0.08697189599295803,-0.22575592504307213,-1.411664490315221,5.863621722250641,-0.3224017051171777,3.908630553254349,0.8219495027476442,-7.7821181698668545,1.2135251741374138,3.5023871098160404,5.5739329645586695,-3.423811669817229,-0.1859961003679401,4.287860521257565,1.812598999834453,-1.3089814434782234,-5.079415688395233,0.37144575555100867,3.4401613118767727,-1.178529091612782,-0.6568669897118177,0.025710409686189026,-0.34254699491484014,0.0,0.0,1.0,1.0,1.0,0.0
0.8273369171429314,-3.4011177182140946,1.5119771760853493,1.0213830167806877,-0.9570351558369371,1.4711406694501774,-0.5049542553268824,1.037822347653786,1.1883812462870817,1.5017058874592448,-0.7938486071207375,0.040419228553596205,0.4061271967515029,-0.2968379111478829,0.5524286002853794,-0.5830597371706181,-0.11809357915853022,-0.0039573908207086615,-0.4237591918898556,-1.1764888267323046,-0.08942755115646173,-0.1044764521258936,-0.2611768467476583,0.17365892696889787,-0.3174411512691849,-0.3319814969217945,1.0020796758455595,-0.05564828585841238,-0.01528659753470021,0.0,0.0,1.0,1.0,0.0,0.0
-2.6481198077775523,-3.9832088612288907,-0.08288316423851878,2.3014501069841247,1.5364072975410443,0.5749935886127894,-1.3121934497691636,-0.3323623152831055,-0.2219245011682855,0.833654365719716,-1.2622211828049623,0.1080331695632007,-0.9265566912514196,-0.8776405900620906,-0.8585937619856142,0.7156337188869369,-1.4701454368134037,1.1375956479100224,-0.6795438136669397,0.9513707717905979,-0.17666413249920368,0.6473113446184432,-0.105076637480187,-0.5720363929069138,-0.6154865843197376,-0.22356404814556932,0.04778219990687275,-0.37059953447506244,-0.5300413430377142,0.0,1.0,0.0,0.0,0.0,1.0
0.44589852801022994,0.8358363282385466,-0.1692959086425546,1.3634007495564668,1.0114876388910743,1.034923116072799,0.035734286269189515,-0.7127748715370624,-1.392049344226956,1.4467624218740103,2.473591851669268,0.8316448405685304,0.5531672442641022,0.8249788533481558,-1.377376755788407,0.10923739889103065,0.07434617491496615,-1.5596112234180066,-0.5002867389175323,0.11020312255393692,-0.04354842331484626,1.0010717334732595,0.17336142467218835,-0.36455832099813995,0.3496771795877973,-0.07364628469027099,0.6284123256714379,0.0653808349282073,-0.3032091560060124,1.0,1.0,1.0,0.0,0.0,0.0
-5.857678747696279,-5.522708462788197,1.6076305408169407,1.6033552203572075,1.0846530050299195,0.534534004160032,0.8278769758431606,2.6900253169167834,0.36091529219065943,0.013687396865547041,0.9286096592278692,-1.0765238532030557,-0.3605958906231145,-1.1441075960179896,-0.9443283869789081,-0.8383877505764922,-0.19634786762020098,0.09092965100190244,0.040588950491382995,-0.17682242796781986,0.2134245995100314,0.00908454991655965,0.20207925403406723,-0.058777787572144594,-0.18091984900367147,-0.1129106675456684,-0.7520369280645373,0.26791894109534264,0.22629509046125362,1.0,0.0,0.0,0.0,0.0,1.0
1.0472111167242828,-4.727293900897333,1.7884370950776414,1.3084544551296764,-0.6022275102892223,0.0046512075420829125,-0.8020577302854209,1.8468935281623247,-2.8066508419625382,1.7956346066604594,0.1283887765319495,0.855147802517098,1.4419660928569085,2.671063228045539,-0.8071023515973903,0.5498109479237806,0.4189079721581927,-1.4424091887343098,-0.09701722390349656,-0.06906177651069714,0.26934594336877427,0.04150859549028924,0.1621352398660207,-0.09724461261345535,-0.16026831758216092,-0.6366655016670639,-0.2801230442859017,0.08338613434086195,-0.7258254387590611,1.0,1.0,0.0,0.0,0.0,0.0
-1.6006855746060846,-2.111720752010558,-0.4691872745430606,2.111123482229307,0.8875088958706213,1.6501534437766665,1.564534348866247,0.05987608948137583,0.06647329250779196,1.0683098701184175,-0.6844616586841518,-1.198047627262597,-0.01182572430003862,-1.2893093544263794,-0.5304747913493234,-0.4782161594365274,-1.0689801881267444,-0.6850193043982183,-0.9537176942298949,0.500729386318149,-0.8283016223392988,-0.34026737727968537,-0.4872085549756763,-0.11140920843026364,-0.11426213944207335,-0.030559007647428183,1.1430889120778178,-1.2834559410078314,0.3152865600420144,1.0,1.0,0.0,0.0,0.0,1.0
-1.801319659669855,0.5551902495380395,-0.09127103875043131,0.09809362103590179,0.6435752194937799,0.5494397886608742,-0.5079224045159549,0.2764758667015629,-0.00961749519058686,0.6592356274363088,0.22132495937447452,0.3944294084615168,0.6552278281230751,-0.30216990428241186,0.3751750827302869,-0.02595544226043386,0.17682720865066184,0.25425401663939984,-0.01838168247803113,0.0314701069127115,0.3529215222362019,-0.9173541407171212,-0.2029743184572532,1.1937667739282805,1.0151176514082416,-0.2764091694192838,0.19332305308933534,0.1518447915840671,0.7067782114502722,0.0,1.0,1.0,0.0,0.0,0.0
0.7324009595358394,2.747226511047929,-1.0311532997640362,0.036658373320294334,0.839913251542237,-0.14052227509256135,-0.8355589813315193,0.7421716481159998,-0.16343094417202886,0.8315747468755772,0.12351104645580324,0.34370663460284767,0.19002341611670318,-0.2028511249366537,0.40223582728821733,-0.8191255101787576,0.02235736586922199,1.2557452291739837,-0.9084552538461258,-0.3536517885439531,-0.2533984418306817,-1.211808702343382,-1.0603365238396305,0.054560290115774915,0.083555403126507,0.26832789801365214,-0.23431666854289906,0.5469636256157276,0.8590037598866413,0.0,0.0,1.0,0.0,0.0,0.0
5.955843320449904,-0.983821498169341,-4.527122862413717,-1.5004524080129331,0.26122628036934187,-0.1846585537374518,-1.3240915311057837,0.052942062240598206,1.803012003652773,-1.9312546669776516,0.3750775056549504,0.10132357750173504,-1.1963011218265318,0.9819041609170343,0.2219996373874236,0.7277427606451671,-2.1209749507841376,-0.013143161654184082,0.7331946283986797,-0.8765283880046908,3.1931892802445123,-1.5351256722506992,-2.0912143473216234,-1.5048383321666539,0.33438818320242397,0.7116349517261249,1.4042505855415932,-0.2458290420893832,-0.5750188060843469,0.0,0.0,0.0,1.0,1.0,0.0
1.714075123770427,7.595468958683649,3.332810741880166,-2.9547941559097883,-1.1385846376067714,-2.1034943516587683,-2.6238527522035846,2.631871206638457,-3.0162501859103625,1.9168730674923251,-1.227941333283341,-2.8324691116652887,-1.8181738853421758,-2.1204086912010323,-4.8715272238938345,-0.5225216705838914,-0.525486857274192,1.2548243776553272,1.3808741025064588,-1.9441603767479327,1.6751683634912642,-1.2220887627400525,2.8273184504223927,0.43956446805249033,0.10263706313708945,0.6964968322473906,-2.1568627513354977,-1.48229040633125,-0.6624930432064852,1.0,0.0,0.0,0.0,0.0,0.0
